,filename,label,answer
2913,2_2_21007_IWL_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2914,2_2_21007_IWL_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2915,2_2_21007_IWL_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2916,1_1_11033_TIE_DIS_XX.wav,1,<s>The emotion of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The
2917,1_1_11033_TIE_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2918,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2919,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2920,1_1_11033_TIE_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2921,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2922,4_4_41043_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is determined by the tone of the speaker's voice. If the speaker's voice is calm and measured, the emotion may be one of confidence or authority. On the other hand, if the speaker's voice is agitated or angry, the emotion may be one of frustration or aggression. Ultimately, the emotion of the audio will depend on the speaker's intentions and the context of the conversation.</s>"
2923,4_4_41043_WSI_NEU_XX.wav,4,<s> I heard a sense of urgency and determination in the audio.</s>
2924,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2925,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2926,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2927,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2928,5_5_51051_ITH_SAD_XX.wav,5,<s> The emotion of the audio is neutral.</s>
2929,5_5_51051_ITH_SAD_XX.wav,5,<s> I heard a hint of nervousness in the speaker's voice.</s>
2930,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2931,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2932,5_5_51051_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2933,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2934,3_3_31032_IWL_HAP_XX.wav,3,<s> The emotion of the audio is one of excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock and their excitement about it. The tone of the audio is upbeat and energetic.</s>
2935,3_3_31032_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and enthusiasm in the audio.</s>
2936,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
2937,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2938,3_3_31032_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2939,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2940,2_2_21040_IEO_FEA_LO.wav,2,<s> The emotion of the audio is tense and anxious.</s>
2941,2_2_21040_IEO_FEA_LO.wav,2,<s> Fear</s>
2942,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2943,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2944,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2945,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2946,1_1_11087_MTI_DIS_XX.wav,1,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion is one of anticipation and anxiety.</s>
2947,1_1_11087_MTI_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2948,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2949,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2950,1_1_11087_MTI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2951,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2952,5_5_51070_IEO_SAD_MD.wav,5,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2953,5_5_51070_IEO_SAD_MD.wav,5,<s> I heard sadness in the audio.</s>
2954,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2955,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2956,5_5_51070_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
2957,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2958,3_3_31054_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2959,3_3_31054_IEO_HAP_LO.wav,3,<s> I heard fear in the audio.</s>
2960,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2961,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2962,3_3_31054_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
2963,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2964,0_0_01012_IEO_ANG_LO.wav,0,<s> The emotion of the audio is neutral and monotone.</s>
2965,0_0_01012_IEO_ANG_LO.wav,0,<s> I heard fear in the audio.</s>
2966,0_0_01012_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2967,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2968,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
2969,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
2970,1_1_11018_IEO_DIS_HI.wav,1,"<s> The emotion of the audio is one of frustration and annoyance. The speaker is clearly irritated and fed up with something, and their tone conveys a sense of exasperation.</s>"
2971,1_1_11018_IEO_DIS_HI.wav,1,<s> I heard a sense of frustration and annoyance in the audio.</s>
2972,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2973,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2974,1_1_11018_IEO_DIS_HI.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2975,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2976,5_5_51010_IEO_SAD_LO.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker is unsure of what to do or where to go, and they seem to be lost and disoriented. There is a sense of urgency in their voice, but it is unclear what they are trying to do or where they are trying to go. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
2977,5_5_51010_IEO_SAD_LO.wav,5,<s> I heard sadness in the audio.</s>
2978,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2979,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2980,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2981,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2982,2_2_21011_ITS_FEA_XX.wav,2,"<s> The audio expresses a feeling of surprise or shock. The speaker seems to be expressing a sudden realization or revelation. The tone of the audio is calm and measured, indicating that the speaker is trying to process the information they have just received. Overall, the emotion of the audio is one of surprise or shock.</s>"
2983,2_2_21011_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
2984,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2985,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2986,2_2_21011_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2987,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2988,5_5_51059_TIE_SAD_XX.wav,5,<s> The emotion of the audio is one of shock and disbelief.</s>
2989,5_5_51059_TIE_SAD_XX.wav,5,<s> I heard anger in the audio.</s>
2990,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2991,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2992,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2993,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2994,4_4_41050_ITH_NEU_XX.wav,4,<s> The emotion of the audio is disappointment.</s>
2995,4_4_41050_ITH_NEU_XX.wav,4,<s> I heard disappointment in the audio.</s>
2996,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I think I have a doctor's appointment' in neutral emotion on the audio.</s>"
2997,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2998,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2999,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3000,1_1_11049_MTI_DIS_XX.wav,1,<s> The audio expresses a sense of urgency and anxiety. The speaker seems to be in a hurry and is worried about something. The tone of the audio is tense and agitated.</s>
3001,1_1_11049_MTI_DIS_XX.wav,1,<s> I heard a sense of desperation and urgency in the audio.</s>
3002,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
3003,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3004,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3005,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3006,1_1_11058_TIE_DIS_XX.wav,1,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
3007,1_1_11058_TIE_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
3008,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
3009,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3010,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3011,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3012,0_0_01084_TSI_ANG_XX.wav,0,<s> The emotion of the audio is slick.</s>
3013,0_0_01084_TSI_ANG_XX.wav,0,<s> I heard a sense of excitement and anticipation in the audio.</s>
3014,0_0_01084_TSI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3015,0_0_01084_TSI_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
3016,0_0_01084_TSI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
3017,0_0_01084_TSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3018,4_3_31015_MTI_HAP_XX.wav,4,<s> The audio expresses a sense of uncertainty and apprehension about the future.</s>
3019,4_3_31015_MTI_HAP_XX.wav,4,<s> I heard sadness in the audio.</s>
3020,4_3_31015_MTI_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3021,4_3_31015_MTI_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3022,4_3_31015_MTI_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3023,4_3_31015_MTI_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3024,3_3_31059_WSI_HAP_XX.wav,3,"<s> The emotion of the audio is intense and aggressive. The speaker's tone is firm and assertive, with a sense of urgency and determination. There is a sense of impatience and frustration in the speaker's voice, as if they are fed up with waiting and ready to take action. Overall, the emotion of the audio is one of anger and frustration.</s>"
3025,3_3_31059_WSI_HAP_XX.wav,3,<s> Anger</s>
3026,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3027,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3028,3_3_31059_WSI_HAP_XX.wav,3,"<s> No, the speaker sounds angry or frustrated.</s>"
3029,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3030,3_3_31060_IEO_HAP_MD.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
3031,3_3_31060_IEO_HAP_MD.wav,3,<s> I did not hear any emotion in the audio.</s>
3032,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, I can hear the person saying 'It's eleven o'clock' in a happy emotion on the audio.</s>"
3033,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3034,3_3_31060_IEO_HAP_MD.wav,3,"<s> No, the speaker does not sound happy.</s>"
3035,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3036,4_4_41048_ITH_NEU_XX.wav,4,<s> The emotion of the audio is calm and confident.</s>
3037,4_4_41048_ITH_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the speaker's voice.</s>
3038,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3039,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3040,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3041,4_4_41048_ITH_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
3042,3_3_31043_IEO_HAP_LO.wav,3,<s> The emotion of the audio is playful and curious.</s>
3043,3_3_31043_IEO_HAP_LO.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3044,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3045,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3046,3_3_31043_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
3047,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3048,0_0_01021_IEO_ANG_MD.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
3049,0_0_01021_IEO_ANG_MD.wav,0,<s> Anger</s>
3050,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3051,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
3052,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
3053,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3054,3_3_31065_IEO_HAP_HI.wav,3,"<s> The emotion of the audio is tense and suspenseful. There is a sense of urgency and anticipation, as if something is about to happen. The music is fast-paced and energetic, with a driving beat that keeps the listener on the edge of their seat. Overall, the audio creates a sense of excitement and anticipation, as if the listener is about to embark on an exciting adventure.</s>"
3055,3_3_31065_IEO_HAP_HI.wav,3,<s> I heard sadness in the audio.</s>
3056,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3057,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3058,3_3_31065_IEO_HAP_HI.wav,3,"<s> No, the speaker sounds sad.</s>"
3059,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, you can hear a happy emotion from the audio.</s>"
3060,3_3_31025_MTI_HAP_XX.wav,3,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the possibility of it being cold.</s>
3061,3_3_31025_MTI_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
3062,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3063,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3064,3_3_31025_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3065,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3066,2_2_21037_IEO_FEA_LO.wav,2,"<s> The emotion of the audio is one of confusion and disbelief. The speaker seems to be in a state of shock and disbelief, as if they cannot believe what they are hearing. They seem to be struggling to process the information being presented to them.</s>"
3067,2_2_21037_IEO_FEA_LO.wav,2,<s> I heard fear in the audio.</s>
3068,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
3069,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3070,2_2_21037_IEO_FEA_LO.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3071,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
3072,3_4_41048_TSI_NEU_XX.wav,3,<s> The emotion of the audio is slimy and slippery.</s>
3073,3_4_41048_TSI_NEU_XX.wav,3,<s> I did not hear any emotion in the audio.</s>
3074,3_4_41048_TSI_NEU_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3075,3_4_41048_TSI_NEU_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3076,3_4_41048_TSI_NEU_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3077,3_4_41048_TSI_NEU_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3078,3_3_31050_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
3079,3_3_31050_MTI_HAP_XX.wav,3,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
3080,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
3081,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3082,3_3_31050_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3083,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3084,4_4_41083_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
3085,4_4_41083_TIE_NEU_XX.wav,4,<s> I heard anger in the audio.</s>
3086,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3087,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3088,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3089,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
3090,1_1_11035_ITH_DIS_XX.wav,1,<s> The emotion of the audio is angry and frustrated.</s>
3091,1_1_11035_ITH_DIS_XX.wav,1,<s> Anger</s>
3092,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3093,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3094,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
3095,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3096,5_5_51015_TAI_SAD_XX.wav,5,<s> The emotion of the audio is sad.</s>
3097,5_5_51015_TAI_SAD_XX.wav,5,<s> I heard a sense of excitement and anticipation in the audio.</s>
3098,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3099,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3100,5_5_51015_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3101,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3102,1_2_21073_IWW_FEA_XX.wav,1,<s> The emotion of the audio is confusion.</s>
3103,1_2_21073_IWW_FEA_XX.wav,1,<s> I heard confusion in the audio.</s>
3104,1_2_21073_IWW_FEA_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
3105,1_2_21073_IWW_FEA_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3106,1_2_21073_IWW_FEA_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3107,1_2_21073_IWW_FEA_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3108,3_3_31038_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener to not forget their jacket and is speaking with excitement and enthusiasm.</s>
3109,3_3_31038_DFA_HAP_XX.wav,3,<s> I heard a sense of urgency and importance in the audio.</s>
3110,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3111,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3112,3_3_31038_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3113,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3114,3_3_31012_IWL_HAP_XX.wav,3,"<s>The emotion of the audio is a request for a new alarm clock. The tone of the voice is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or fr"
3115,3_3_31012_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3116,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
3117,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3118,3_3_31012_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3119,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3120,4_4_41081_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy.</s>
3121,4_4_41081_TSI_NEU_XX.wav,4,<s> I did not hear any emotion in the audio.</s>
3122,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3123,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3124,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3125,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3126,5_5_51043_TSI_SAD_XX.wav,5,"<s> The emotion of the audio is calm and soothing. The speaker's voice is soft and gentle, creating a sense of relaxation and tranquility. The use of the word ""surface"" implies a sense of smoothness, which adds to the calming effect of the audio. Overall, the audio creates a sense of peacefulness and serenity, making it a great choice for meditation or relaxation.</s>"
3127,5_5_51043_TSI_SAD_XX.wav,5,<s> I heard a sad emotion in the audio.</s>
3128,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3129,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3130,5_5_51043_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3131,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3132,3_3_31049_ITS_HAP_XX.wav,3,<s> The emotion of the audio is one of surprise and excitement. The speaker seems to be expressing surprise that they have seen something before and expressing excitement about it. The tone of the audio is upbeat and energetic.</s>
3133,3_3_31049_ITS_HAP_XX.wav,3,<s> I heard excitement in the audio.</s>
3134,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying ""I think I've seen this before"" in a happy emotion on the audio.</s>"
3135,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3136,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
3137,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3138,4_4_41062_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confident and self-assured.</s>
3139,4_4_41062_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
3140,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a neutral emotion on the audio.</s>"
3141,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, someone is speaking in a neutral sound on the audio.</s>"
3142,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3143,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3144,1_1_11091_TAI_DIS_XX.wav,1,"<s> The emotion of the audio is one of excitement and anticipation. The woman's voice is filled with enthusiasm and excitement as she talks about an upcoming event. She seems to be counting down the days until the event and is eagerly looking forward to it. Overall, the emotion of the audio is one of excitement and anticipation.</s>"
3145,1_1_11091_TAI_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
