,filename,label,answer
3088,3_3_31065_IEO_HAP_HI.wav,3,"<s> No, the speaker sounds sad.</s>"
3089,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, you can hear a happy emotion from the audio.</s>"
3090,3_3_31025_MTI_HAP_XX.wav,3,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the possibility of it being cold.</s>
3091,3_3_31025_MTI_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
3092,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3093,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3094,3_3_31025_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3095,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3096,2_2_21037_IEO_FEA_LO.wav,2,"<s> The emotion of the audio is one of confusion and disbelief. The speaker seems to be in a state of shock and disbelief, as if they cannot believe what they are hearing. They seem to be struggling to process the information being presented to them.</s>"
3097,2_2_21037_IEO_FEA_LO.wav,2,<s> I heard fear in the audio.</s>
3098,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
3099,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3100,2_2_21037_IEO_FEA_LO.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3101,2_2_21037_IEO_FEA_LO.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
3102,3_3_31050_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
3103,3_3_31050_MTI_HAP_XX.wav,3,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
3104,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
3105,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3106,3_3_31050_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3107,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3108,4_4_41083_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
3109,4_4_41083_TIE_NEU_XX.wav,4,<s> I heard anger in the audio.</s>
3110,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3111,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3112,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3113,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
3114,1_1_11035_ITH_DIS_XX.wav,1,<s> The emotion of the audio is angry and frustrated.</s>
3115,1_1_11035_ITH_DIS_XX.wav,1,<s> Anger</s>
3116,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3117,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3118,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
3119,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3120,5_5_51084_IOM_SAD_XX.wav,5,<s> The emotion of the audio is excitement and anticipation as the speaker is on their way to a meeting.</s>
3121,5_5_51084_IOM_SAD_XX.wav,5,<s> I heard excitement in the audio.</s>
3122,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3123,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3124,5_5_51084_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3125,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3126,5_5_51015_TAI_SAD_XX.wav,5,<s> The emotion of the audio is sad.</s>
3127,5_5_51015_TAI_SAD_XX.wav,5,<s> I heard a sense of excitement and anticipation in the audio.</s>
3128,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3129,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3130,5_5_51015_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3131,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3132,3_3_31038_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener to not forget their jacket and is speaking with excitement and enthusiasm.</s>
3133,3_3_31038_DFA_HAP_XX.wav,3,<s> I heard a sense of urgency and importance in the audio.</s>
3134,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3135,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3136,3_3_31038_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3137,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3138,3_3_31012_IWL_HAP_XX.wav,3,"<s>The emotion of the audio is a request for a new alarm clock. The tone of the voice is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or fr"
3139,3_3_31012_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3140,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
3141,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3142,3_3_31012_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3143,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3144,4_4_41081_TSI_NEU_XX.wav,4,<s> The emotion of the audio is slimy.</s>
3145,4_4_41081_TSI_NEU_XX.wav,4,<s> I did not hear any emotion in the audio.</s>
3146,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3147,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3148,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3149,4_4_41081_TSI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3150,5_5_51043_TSI_SAD_XX.wav,5,"<s> The emotion of the audio is calm and soothing. The speaker's voice is soft and gentle, creating a sense of relaxation and tranquility. The use of the word ""surface"" implies a sense of smoothness, which adds to the calming effect of the audio. Overall, the audio creates a sense of peacefulness and serenity, making it a great choice for meditation or relaxation.</s>"
3151,5_5_51043_TSI_SAD_XX.wav,5,<s> I heard a sad emotion in the audio.</s>
3152,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3153,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3154,5_5_51043_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3155,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3156,3_3_31049_ITS_HAP_XX.wav,3,<s> The emotion of the audio is one of surprise and excitement. The speaker seems to be expressing surprise that they have seen something before and expressing excitement about it. The tone of the audio is upbeat and energetic.</s>
3157,3_3_31049_ITS_HAP_XX.wav,3,<s> I heard excitement in the audio.</s>
3158,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying ""I think I've seen this before"" in a happy emotion on the audio.</s>"
3159,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3160,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
3161,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3162,4_4_41062_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confident and self-assured.</s>
3163,4_4_41062_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
3164,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a neutral emotion on the audio.</s>"
3165,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, someone is speaking in a neutral sound on the audio.</s>"
3166,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3167,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3168,4_4_41014_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confident and self-assured.</s>
3169,4_4_41014_ITS_NEU_XX.wav,4,<s> I heard a sense of confidence and certainty in the speaker's voice.</s>
3170,4_4_41014_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3171,4_4_41014_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3172,4_4_41014_ITS_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3173,4_4_41014_ITS_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3174,3_3_31043_ITS_HAP_XX.wav,3,<s> The audio expresses a sense of surprise and excitement.</s>
3175,3_3_31043_ITS_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
3176,3_3_31043_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a happy emotion on the audio.</s>"
3177,3_3_31043_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3178,3_3_31043_ITS_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3179,3_3_31043_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3180,1_1_11053_IEO_DIS_LO.wav,1,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
3181,1_1_11053_IEO_DIS_LO.wav,1,<s> I heard fear in the audio.</s>
3182,1_1_11053_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
3183,1_1_11053_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3184,1_1_11053_IEO_DIS_LO.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3185,1_1_11053_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3186,3_3_31047_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anxiety and nervousness.</s>
3187,3_3_31047_MTI_HAP_XX.wav,3,<s> I heard a sense of anticipation and excitement in the audio.</s>
3188,3_3_31047_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3189,3_3_31047_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3190,3_3_31047_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3191,3_3_31047_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3192,1_1_11075_IEO_DIS_MD.wav,1,<s> The emotion of the audio is tense and anxious.</s>
3193,1_1_11075_IEO_DIS_MD.wav,1,<s> I heard sadness in the audio.</s>
3194,1_1_11075_IEO_DIS_MD.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3195,1_1_11075_IEO_DIS_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3196,1_1_11075_IEO_DIS_MD.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
3197,1_1_11075_IEO_DIS_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3198,2_2_21044_DFA_FEA_XX.wav,2,<s> The emotion of the audio is angry and aggressive. The speaker is yelling at someone to not forget their jacket.</s>
3199,2_2_21044_DFA_FEA_XX.wav,2,<s> Anger</s>
3200,2_2_21044_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
3201,2_2_21044_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3202,2_2_21044_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3203,2_2_21044_DFA_FEA_XX.wav,2,"<s> No, I cannot hear a fear emotion from the audio.</s>"
3204,4_4_41077_IEO_NEU_XX.wav,4,<s> The emotion of the audio is one of confusion and disbelief. The speaker is expressing shock and disbelief at the fact that it is already 11:00 at night.</s>
3205,4_4_41077_IEO_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
3206,4_4_41077_IEO_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'It's eleven o'clock' in neutral emotion on the audio.</s>"
3207,4_4_41077_IEO_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3208,4_4_41077_IEO_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3209,4_4_41077_IEO_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3210,0_0_01016_ITH_ANG_XX.wav,0,<s> Angry</s>
3211,0_0_01016_ITH_ANG_XX.wav,0,<s> I heard anger in the audio.</s>
3212,0_0_01016_ITH_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3213,0_0_01016_ITH_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
3214,0_0_01016_ITH_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
3215,0_0_01016_ITH_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3216,5_5_51017_IOM_SAD_XX.wav,5,<s> The emotion of the audio is excitement and anticipation.</s>
3217,5_5_51017_IOM_SAD_XX.wav,5,<s> I heard a sense of excitement and anticipation in the audio.</s>
3218,5_5_51017_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3219,5_5_51017_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3220,5_5_51017_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3221,5_5_51017_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3222,1_1_11077_TSI_DIS_XX.wav,1,<s> The emotion of the audio is slick.</s>
3223,1_1_11077_TSI_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
3224,1_1_11077_TSI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust emotion in the person's voice on the audio.</s>"
3225,1_1_11077_TSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3226,1_1_11077_TSI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
3227,1_1_11077_TSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3228,5_5_51043_IOM_SAD_XX.wav,5,<s> The emotion of the audio is sad.</s>
3229,5_5_51043_IOM_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
3230,5_5_51043_IOM_SAD_XX.wav,5,"<s> No, I cannot hear the person say in sad emotion on the audio.</s>"
3231,5_5_51043_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3232,5_5_51043_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3233,5_5_51043_IOM_SAD_XX.wav,5,"<s> Yes, you can hear a sad emotion from the audio.</s>"
3234,0_0_01090_ITS_ANG_XX.wav,0,<s> The emotion of the audio is confident and self-assured.</s>
3235,0_0_01090_ITS_ANG_XX.wav,0,<s> I heard sadness in the audio.</s>
3236,0_0_01090_ITS_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3237,0_0_01090_ITS_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
3238,0_0_01090_ITS_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
3239,0_0_01090_ITS_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3240,1_1_11051_ITS_DIS_XX.wav,1,<s> The audio expresses a sense of frustration and annoyance.</s>
3241,1_1_11051_ITS_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
3242,1_1_11051_ITS_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3243,1_1_11051_ITS_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3244,1_1_11051_ITS_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3245,1_1_11051_ITS_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3246,3_3_31008_IEO_HAP_MD.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
3247,3_3_31008_IEO_HAP_MD.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3248,3_3_31008_IEO_HAP_MD.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3249,3_3_31008_IEO_HAP_MD.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3250,3_3_31008_IEO_HAP_MD.wav,3,"<s> No, the speaker does not sound happy.</s>"
3251,3_3_31008_IEO_HAP_MD.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3252,0_5_51049_IWW_SAD_XX.wav,0,<s> The emotion of the audio is curious.</s>
3253,0_5_51049_IWW_SAD_XX.wav,0,<s> I heard curiosity in the audio.</s>
3254,0_5_51049_IWW_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
3255,0_5_51049_IWW_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
3256,0_5_51049_IWW_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
3257,0_5_51049_IWW_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
3258,1_1_11087_DFA_DIS_XX.wav,1,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, reminding the listener not to forget their jacket.</s>"
3259,1_1_11087_DFA_DIS_XX.wav,1,<s> I heard a sense of urgency and importance in the audio.</s>
3260,1_1_11087_DFA_DIS_XX.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
3261,1_1_11087_DFA_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3262,1_1_11087_DFA_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
3263,1_1_11087_DFA_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3264,1_1_11064_TIE_DIS_XX.wav,1,<s> The emotion of the audio is angry and frustrated.</s>
3265,1_1_11064_TIE_DIS_XX.wav,1,<s> I heard anger in the audio.</s>
3266,1_1_11064_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3267,1_1_11064_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3268,1_1_11064_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3269,1_1_11064_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3270,5_5_51070_ITS_SAD_XX.wav,5,<s> The emotion of the audio is confident and self-assured.</s>
3271,5_5_51070_ITS_SAD_XX.wav,5,<s> I heard sadness in the audio.</s>
3272,5_5_51070_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3273,5_5_51070_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3274,5_5_51070_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
3275,5_5_51070_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3276,4_4_41028_ITH_NEU_XX.wav,4,<s> The emotion of the audio is nervous and unsure. The speaker is unsure about their appointment with a doctor and seems nervous about it.</s>
3277,4_4_41028_ITH_NEU_XX.wav,4,<s> I heard a hint of nervousness in the speaker's voice.</s>
3278,4_4_41028_ITH_NEU_XX.wav,4,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT.</s>
3279,4_4_41028_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3280,4_4_41028_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3281,4_4_41028_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3282,0_2_21010_IWW_FEA_XX.wav,0,<s> The emotion of the audio is calm and soothing. It has a calming effect on the listener and can help to reduce stress and anxiety.</s>
3283,0_2_21010_IWW_FEA_XX.wav,0,<s> I heard sadness in the audio.</s>
3284,0_2_21010_IWW_FEA_XX.wav,0,"<s> Yes, you can hear the person say in anger emotion on the audio.</s>"
3285,0_2_21010_IWW_FEA_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
3286,0_2_21010_IWW_FEA_XX.wav,0,"<s> No, the speaker does not sound like anger.</s>"
3287,0_2_21010_IWW_FEA_XX.wav,0,"<s> Yes, you can hear an anger emotion from the audio.</s>"
3288,2_2_21043_DFA_FEA_XX.wav,2,<s> The emotion of the audio is a reminder to not forget a jacket.</s>
3289,2_2_21043_DFA_FEA_XX.wav,2,<s> I heard a sense of urgency and importance in the audio.</s>
3290,2_2_21043_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
3291,2_2_21043_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3292,2_2_21043_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3293,2_2_21043_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
3294,0_0_01003_WSI_ANG_XX.wav,0,<s> The emotion of the audio is frustration and anger.</s>
3295,0_0_01003_WSI_ANG_XX.wav,0,<s> Anger</s>
3296,0_0_01003_WSI_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
3297,0_0_01003_WSI_ANG_XX.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
3298,0_0_01003_WSI_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
3299,0_0_01003_WSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3300,1_1_11063_IEO_DIS_LO.wav,1,<s> The emotion of the audio is neutral.</s>
3301,1_1_11063_IEO_DIS_LO.wav,1,<s> I heard fear in the audio.</s>
3302,1_1_11063_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3303,1_1_11063_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3304,1_1_11063_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
3305,1_1_11063_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3306,0_5_51002_WSI_SAD_XX.wav,0,<s> The emotion of the audio is frustration.</s>
3307,0_5_51002_WSI_SAD_XX.wav,0,<s> Anger</s>
3308,0_5_51002_WSI_SAD_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
3309,0_5_51002_WSI_SAD_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
3310,0_5_51002_WSI_SAD_XX.wav,0,"<s> No, the speaker does not sound like anger.</s>"
3311,0_5_51002_WSI_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3312,4_4_41088_IOM_NEU_XX.wav,4,<s> The emotion of the audio is confident and determined.</s>
3313,4_4_41088_IOM_NEU_XX.wav,4,<s> I heard a sense of determination in the audio.</s>
3314,4_4_41088_IOM_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3315,4_4_41088_IOM_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3316,4_4_41088_IOM_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3317,4_4_41088_IOM_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
3318,5_5_51018_IEO_SAD_MD.wav,5,"<s> The emotion of the audio is calm and soothing. The speaker's voice is soft and gentle, creating a sense of relaxation and tranquility. The audio is perfect for meditation, yoga, or a peaceful night's sleep. Overall, the audio is a great way to unwind and de-stress after a long day.</s>"
3319,5_5_51018_IEO_SAD_MD.wav,5,<s> I heard sadness in the audio.</s>
3320,5_5_51018_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3321,5_5_51018_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3322,5_5_51018_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
3323,5_5_51018_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3324,0_1_11033_TSI_DIS_XX.wav,0,<s> The emotion of the audio is aggressive.</s>
3325,0_1_11033_TSI_DIS_XX.wav,0,<s> I heard anger in the audio.</s>
3326,0_1_11033_TSI_DIS_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
3327,0_1_11033_TSI_DIS_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
3328,0_1_11033_TSI_DIS_XX.wav,0,"<s> No, the speaker does not sound like anger.</s>"
3329,0_1_11033_TSI_DIS_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3330,3_3_31012_IEO_HAP_MD.wav,3,"<s> The emotion of the audio is calm and relaxed. The speaker's voice is soft and soothing, creating a sense of peace and tranquility. There is no sense of urgency or tension in the audio, making it a great choice for meditation or relaxation. Overall, the audio has a calming effect on the listener, allowing them to unwind and let go of any stress or anxiety they may be experiencing.</s>"
3331,3_3_31012_IEO_HAP_MD.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3332,3_3_31012_IEO_HAP_MD.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3333,3_3_31012_IEO_HAP_MD.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
