,filename,label,answer
1444,3_3_31060_ITS_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1445,3_3_31060_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1446,5_2_21040_IOM_FEA_XX.wav,5,"<s> The emotion of the audio is nervous and anxious. The speaker seems to be on their way to a meeting and is feeling nervous about it. They may be worried about how they will perform or what others will think of them. The audio also has a sense of urgency, as the speaker seems to be rushing to get to the meeting. Overall, the emotion of the audio is tense and nervous.</s>"
1447,5_2_21040_IOM_FEA_XX.wav,5,<s> There is a hint of nervousness in the speaker's voice.</s>
1448,5_2_21040_IOM_FEA_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1449,5_2_21040_IOM_FEA_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1450,5_2_21040_IOM_FEA_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1451,5_2_21040_IOM_FEA_XX.wav,5,"<s> Yes, there is a sad emotion in the audio.</s>"
1452,3_3_31067_ITH_HAP_XX.wav,3,<s> The emotion of the audio is confident and self-assured.</s>
1453,3_3_31067_ITH_HAP_XX.wav,3,<s> Confidence</s>
1454,3_3_31067_ITH_HAP_XX.wav,3,<s> I THINK I HAVE A DOCTOR'S APPOINTMENT</s>
1455,3_3_31067_ITH_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1456,3_3_31067_ITH_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1457,3_3_31067_ITH_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1458,5_5_51075_IEO_SAD_MD.wav,5,<s> The emotion of the audio is not specified.</s>
1459,5_5_51075_IEO_SAD_MD.wav,5,<s> Fear</s>
1460,5_5_51075_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1461,5_5_51075_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1462,5_5_51075_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
1463,5_5_51075_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1464,5_1_11057_TAI_DIS_XX.wav,5,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is describing an upcoming event or experience that they are eagerly looking forward to. The use of the phrase ""almost full"" suggests that the speaker is counting down the days until the event takes place. Overall, the tone of the audio is positive and enthusiastic.</s>"
1465,5_1_11057_TAI_DIS_XX.wav,5,<s> Anxiety</s>
1466,5_1_11057_TAI_DIS_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1467,5_1_11057_TAI_DIS_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1468,5_1_11057_TAI_DIS_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1469,5_1_11057_TAI_DIS_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1470,4_3_31032_IWW_HAP_XX.wav,4,<s> The emotion of the audio is one of confusion and curiosity. The speaker is genuinely puzzled by what they are seeing and wants to know more about it.</s>
1471,4_3_31032_IWW_HAP_XX.wav,4,<s> Curiosity</s>
1472,4_3_31032_IWW_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1473,4_3_31032_IWW_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1474,4_3_31032_IWW_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1475,4_3_31032_IWW_HAP_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1476,3_3_31029_IWW_HAP_XX.wav,3,<s> The emotion of the audio is one of confusion and curiosity. The speaker is trying to understand what is happening and wants to know more about it.</s>
1477,3_3_31029_IWW_HAP_XX.wav,3,<s> Curiosity</s>
1478,3_3_31029_IWW_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1479,3_3_31029_IWW_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1480,3_3_31029_IWW_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1481,3_3_31029_IWW_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1482,2_2_21024_IOM_FEA_XX.wav,2,<s> The emotion of the audio is tense and anxious.</s>
1483,2_2_21024_IOM_FEA_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
1484,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1485,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1486,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1487,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1488,4_0_01063_TSI_ANG_XX.wav,4,"<s> The emotion of the audio is aggressive and confrontational. The speaker's tone is sharp and assertive, and they seem to be challenging the listener in some way. The use of the word ""slick"" also implies a sense of sophistication or cunning on the part of the speaker. Overall, the emotion of the audio is one of defiance or rebellion.</s>"
1489,4_0_01063_TSI_ANG_XX.wav,4,<s> Anger</s>
1490,4_0_01063_TSI_ANG_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1491,4_0_01063_TSI_ANG_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1492,4_0_01063_TSI_ANG_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1493,4_0_01063_TSI_ANG_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
1494,2_2_21001_DFA_FEA_XX.wav,2,"<s> The emotion of the audio can be described as urgent and concerned. The speaker is urging someone not to forget a jacket, which implies that they are in a hurry and need to be prepared for a sudden change in weather. Additionally, the tone of the voice suggests that the speaker is concerned about the well-being of the person they are addressing. Overall, the emotion of the audio can be described as a mix of urgency and concern.</s>"
1495,2_2_21001_DFA_FEA_XX.wav,2,<s> There is a sense of urgency and concern in the audio.</s>
1496,2_2_21001_DFA_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1497,2_2_21001_DFA_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1498,2_2_21001_DFA_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1499,2_2_21001_DFA_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1500,3_3_31078_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
1501,3_3_31078_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension.</s>
1502,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1503,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1504,3_3_31078_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1505,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1506,0_0_01019_IOM_ANG_XX.wav,0,<s> The emotion of the audio is excitement and anticipation.</s>
1507,0_0_01019_IOM_ANG_XX.wav,0,<s> Excitement or eagerness can be heard in the audio as the person speaks about being on their way to a meeting.</s>
1508,0_0_01019_IOM_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
1509,0_0_01019_IOM_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1510,0_0_01019_IOM_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1511,0_0_01019_IOM_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1512,3_3_31068_IOM_HAP_XX.wav,3,<s> The emotion of the audio is excitement and anticipation.</s>
1513,3_3_31068_IOM_HAP_XX.wav,3,<s> I can hear a sense of excitement and anticipation in the audio.</s>
1514,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
1515,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1516,3_3_31068_IOM_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1517,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1518,0_1_11064_TIE_DIS_XX.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
1519,0_1_11064_TIE_DIS_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
1520,0_1_11064_TIE_DIS_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1521,0_1_11064_TIE_DIS_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
1522,0_1_11064_TIE_DIS_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
1523,0_1_11064_TIE_DIS_XX.wav,0,"<s> No, I cannot hear any anger emotion from the audio.</s>"
1524,5_5_51041_IOM_SAD_XX.wav,5,<s> The emotion of the audio is one of anticipation and excitement. The speaker is looking forward to a meeting and is eager to get there as quickly as possible. The tone of the audio is upbeat and energetic.</s>
1525,5_5_51041_IOM_SAD_XX.wav,5,<s> Excitement or anticipation can be heard in the audio.</s>
1526,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1527,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1528,5_5_51041_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1529,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1530,1_1_11079_IWL_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation. The speaker is eager to make a new clock and is expressing their enthusiasm for the project.</s>
1531,1_1_11079_IWL_DIS_XX.wav,1,<s> I can hear a sense of excitement and anticipation in the speaker's voice.</s>
1532,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1533,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgusting sound on the audio.</s>"
1534,1_1_11079_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1535,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1536,5_5_51063_IEO_SAD_HI.wav,5,<s> The emotion of the audio is eerie and unsettling. It creates a sense of unease and discomfort in the listener.</s>
1537,5_5_51063_IEO_SAD_HI.wav,5,<s> Fear</s>
1538,5_5_51063_IEO_SAD_HI.wav,5,"<s> Yes, you can hear the person say in sad emotion on the audio.</s>"
1539,5_5_51063_IEO_SAD_HI.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1540,5_5_51063_IEO_SAD_HI.wav,5,"<s> Yes, the speaker sounds sad.</s>"
1541,5_5_51063_IEO_SAD_HI.wav,5,"<s> Yes, you can hear a sad emotion from the audio.</s>"
1542,0_0_01037_IEO_ANG_MD.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
1543,0_0_01037_IEO_ANG_MD.wav,0,<s> Anger</s>
1544,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1545,0_0_01037_IEO_ANG_MD.wav,0,"<s> No, there is no anger sound on the audio.</s>"
1546,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1547,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, there is an anger emotion in the audio.</s>"
1548,1_4_41067_WSI_NEU_XX.wav,1,<s> The emotion of the audio is calm and confident.</s>
1549,1_4_41067_WSI_NEU_XX.wav,1,<s> The audio has a sense of excitement and anticipation.</s>
1550,1_4_41067_WSI_NEU_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1551,1_4_41067_WSI_NEU_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1552,1_4_41067_WSI_NEU_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1553,1_4_41067_WSI_NEU_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1554,2_2_21057_ITH_FEA_XX.wav,2,<s> The emotion of the audio is sad.</s>
1555,2_2_21057_ITH_FEA_XX.wav,2,<s> Anxiety or nervousness can be heard in the audio.</s>
1556,2_2_21057_ITH_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
1557,2_2_21057_ITH_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1558,2_2_21057_ITH_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1559,2_2_21057_ITH_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1560,3_3_31055_TAI_HAP_XX.wav,3,<s> The emotion of the audio is excitement.</s>
1561,3_3_31055_TAI_HAP_XX.wav,3,<s> Anxiety</s>
1562,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1563,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1564,3_3_31055_TAI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1565,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1566,1_1_11005_TSI_DIS_XX.wav,1,<s> The emotion of the audio is slimy.</s>
1567,1_1_11005_TSI_DIS_XX.wav,1,<s> Happiness</s>
1568,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1569,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1570,1_1_11005_TSI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1571,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1572,1_1_11079_IEO_DIS_LO.wav,1,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1573,1_1_11079_IEO_DIS_LO.wav,1,<s> Anger or frustration can be heard in the audio.</s>
1574,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1575,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1576,1_1_11079_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1577,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1578,3_3_31044_MTI_HAP_XX.wav,3,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the cold weather.</s>
1579,3_3_31044_MTI_HAP_XX.wav,3,<s> Fear</s>
1580,3_3_31044_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
1581,3_3_31044_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1582,3_3_31044_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1583,3_3_31044_MTI_HAP_XX.wav,3,"<s> No, I cannot hear a happy emotion from the audio.</s>"
1584,2_2_21002_IWW_FEA_XX.wav,2,<s> The emotion of the audio is confusion.</s>
1585,2_2_21002_IWW_FEA_XX.wav,2,<s> Confusion</s>
1586,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1587,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1588,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
1589,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1590,1_1_11029_MTI_DIS_XX.wav,1,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anticipation and anxiety.</s>
1591,1_1_11029_MTI_DIS_XX.wav,1,<s> Anxiety or fear can be heard in the audio.</s>
1592,1_1_11029_MTI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1593,1_1_11029_MTI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1594,1_1_11029_MTI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
1595,1_1_11029_MTI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1596,2_2_21056_IEO_FEA_HI.wav,2,<s> The emotion of the audio is frustration and annoyance.</s>
1597,2_2_21056_IEO_FEA_HI.wav,2,<s> Anger</s>
1598,2_2_21056_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1599,2_2_21056_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1600,2_2_21056_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1601,2_2_21056_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1602,3_3_31089_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1603,3_3_31089_IEO_HAP_LO.wav,3,<s> Anger or frustration can be heard in the audio.</s>
1604,3_3_31089_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
1605,3_3_31089_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1606,3_3_31089_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
1607,3_3_31089_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1608,1_1_11033_TIE_DIS_XX.wav,1,<s>The emotion of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The tone of the audio is one of shock and disbelief. The speaker seems to be in a state of shock and disbelief about what has happened. The
1609,1_1_11033_TIE_DIS_XX.wav,1,<s> Disgust</s>
1610,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
1611,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1612,1_1_11033_TIE_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
1613,1_1_11033_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1614,4_4_41043_WSI_NEU_XX.wav,4,"<s> The emotion of the audio is determined by the tone of the speaker's voice. If the speaker's voice is calm and measured, the emotion may be one of confidence or authority. On the other hand, if the speaker's voice is agitated or angry, the emotion may be one of frustration or aggression. Ultimately, the emotion of the audio will depend on the speaker's intentions and the context of the conversation.</s>"
1615,4_4_41043_WSI_NEU_XX.wav,4,<s> Anger</s>
1616,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1617,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1618,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1619,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1620,5_5_51051_ITH_SAD_XX.wav,5,<s> The emotion of the audio is neutral.</s>
1621,5_5_51051_ITH_SAD_XX.wav,5,<s> Anxiety or nervousness can be heard in the audio.</s>
1622,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1623,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1624,5_5_51051_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1625,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1626,5_5_51070_IEO_SAD_MD.wav,5,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
1627,5_5_51070_IEO_SAD_MD.wav,5,<s> Fear</s>
1628,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1629,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1630,5_5_51070_IEO_SAD_MD.wav,5,"<s> No, the speaker does not sound sad.</s>"
1631,5_5_51070_IEO_SAD_MD.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1632,4_4_41050_ITH_NEU_XX.wav,4,<s> The emotion of the audio is disappointment.</s>
1633,4_4_41050_ITH_NEU_XX.wav,4,<s> Disappointment can be heard in the audio.</s>
1634,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I think I have a doctor's appointment' in neutral emotion on the audio.</s>"
1635,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1636,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1637,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1638,4_0_01005_TSI_ANG_XX.wav,4,<s> The emotion of the audio is angry and aggressive.</s>
1639,4_0_01005_TSI_ANG_XX.wav,4,<s> Anger</s>
1640,4_0_01005_TSI_ANG_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1641,4_0_01005_TSI_ANG_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1642,4_0_01005_TSI_ANG_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1643,4_0_01005_TSI_ANG_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1644,4_4_41050_ITS_NEU_XX.wav,4,<s> The emotion of the audio is calm and thoughtful. The speaker is reflecting on something they have seen before and expressing their thoughts on it. There is a sense of contemplation and introspection in the speaker's voice.</s>
1645,4_4_41050_ITS_NEU_XX.wav,4,<s> I can hear a sense of sadness and disappointment in the man's voice.</s>
1646,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
1647,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1648,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
1649,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
1650,1_1_11058_TIE_DIS_XX.wav,1,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
1651,1_1_11058_TIE_DIS_XX.wav,1,<s> Anger</s>
1652,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
1653,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
1654,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
1655,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
1656,2_1_11027_IEO_DIS_HI.wav,2,<s> The emotion of the audio is not specified.</s>
1657,2_1_11027_IEO_DIS_HI.wav,2,<s> Anger or frustration can be heard in the audio.</s>
1658,2_1_11027_IEO_DIS_HI.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
1659,2_1_11027_IEO_DIS_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
1660,2_1_11027_IEO_DIS_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
1661,2_1_11027_IEO_DIS_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
1662,0_0_01021_IEO_ANG_MD.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
1663,0_0_01021_IEO_ANG_MD.wav,0,<s> Anger</s>
1664,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
1665,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
1666,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
1667,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
1668,4_1_11086_DFA_DIS_XX.wav,4,<s> The audio expresses a sense of urgency and importance. The speaker is emphasizing the importance of not forgetting a jacket.</s>
1669,4_1_11086_DFA_DIS_XX.wav,4,<s> Anger</s>
1670,4_1_11086_DFA_DIS_XX.wav,4,"<s> Yes, I can hear the person say 'Don't forget a jacket' in neutral emotion on the audio.</s>"
1671,4_1_11086_DFA_DIS_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
1672,4_1_11086_DFA_DIS_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
1673,4_1_11086_DFA_DIS_XX.wav,4,"<s> Yes, you can hear a neutral emotion from the audio.</s>"
1674,3_3_31050_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
1675,3_3_31050_MTI_HAP_XX.wav,3,<s> There is a sense of uncertainty and apprehension in the audio.</s>
1676,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
1677,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
1678,3_3_31050_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
1679,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
1680,5_5_51084_IOM_SAD_XX.wav,5,<s> The emotion of the audio is excitement and anticipation as the speaker is on their way to a meeting.</s>
1681,5_5_51084_IOM_SAD_XX.wav,5,<s> Excitement</s>
1682,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
1683,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
1684,5_5_51084_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
1685,5_5_51084_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
1686,3_1_11087_TIE_DIS_XX.wav,3,<s> The audio expresses a sense of shock and disbelief.</s>
1687,3_1_11087_TIE_DIS_XX.wav,3,<s> Sadness</s>
