,filename,label,answer
2632,2_2_21039_IEO_FEA_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2633,2_2_21039_IEO_FEA_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2634,1_0_01042_IEO_ANG_LO.wav,1,<s> The emotion of the audio is tense and anxious.</s>
2635,1_0_01042_IEO_ANG_LO.wav,1,<s> Anger or frustration can be heard in the audio.</s>
2636,1_0_01042_IEO_ANG_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2637,1_0_01042_IEO_ANG_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2638,1_0_01042_IEO_ANG_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2639,1_0_01042_IEO_ANG_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2640,5_5_51029_ITS_SAD_XX.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker seems to be questioning their own memory and wondering if they have experienced something similar before. There is a sense of vulnerability in the speaker's voice, as if they are struggling to make sense of their own experiences. Overall, the emotion of the audio is one of confusion and vulnerability.</s>"
2641,5_5_51029_ITS_SAD_XX.wav,5,<s> Surprise or shock can be heard in the audio.</s>
2642,5_5_51029_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2643,5_5_51029_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2644,5_5_51029_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2645,5_5_51029_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2646,5_4_41023_DFA_NEU_XX.wav,5,<s> The emotion of the audio is a reminder to not forget a jacket.</s>
2647,5_4_41023_DFA_NEU_XX.wav,5,<s> There is a sense of urgency and importance in the audio.</s>
2648,5_4_41023_DFA_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2649,5_4_41023_DFA_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2650,5_4_41023_DFA_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2651,5_4_41023_DFA_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2652,2_2_21024_IOM_FEA_XX.wav,2,<s> The emotion of the audio is tense and anxious.</s>
2653,2_2_21024_IOM_FEA_XX.wav,2,<s> Anger or frustration can be heard in the audio.</s>
2654,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2655,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2656,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2657,2_2_21024_IOM_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2658,0_5_51030_IOM_SAD_XX.wav,0,<s> The emotion of the audio is excitement and anticipation.</s>
2659,0_5_51030_IOM_SAD_XX.wav,0,<s> I can hear a sense of excitement and anticipation in the audio.</s>
2660,0_5_51030_IOM_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2661,0_5_51030_IOM_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2662,0_5_51030_IOM_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2663,0_5_51030_IOM_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
2664,5_4_41052_IWL_NEU_XX.wav,5,<s> The emotion of the audio is a request for a new alarm clock.</s>
2665,5_4_41052_IWL_NEU_XX.wav,5,<s> The audio expresses a desire for a new alarm clock.</s>
2666,5_4_41052_IWL_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2667,5_4_41052_IWL_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2668,5_4_41052_IWL_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2669,5_4_41052_IWL_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2670,0_0_01060_IWW_ANG_XX.wav,0,<s> The emotion of the audio is confusion and curiosity. The speaker is trying to understand what is happening and wants to know more about it.</s>
2671,0_0_01060_IWW_ANG_XX.wav,0,<s> Confusion</s>
2672,0_0_01060_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2673,0_0_01060_IWW_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2674,0_0_01060_IWW_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2675,0_0_01060_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2676,5_4_41033_WSI_NEU_XX.wav,5,"<s> The audio expresses a sense of urgency and determination. The speaker's tone is confident and assertive, indicating that they are willing to take action to achieve their goals. The use of the phrase ""we'll stop in a couple of minutes"" suggests that the speaker is in control of the situation and has a clear plan of action. Overall, the emotion conveyed by the audio is one of confidence and determination.</s>"
2677,5_4_41033_WSI_NEU_XX.wav,5,<s> Anger</s>
2678,5_4_41033_WSI_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2679,5_4_41033_WSI_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2680,5_4_41033_WSI_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2681,5_4_41033_WSI_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2682,3_3_31078_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
2683,3_3_31078_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension.</s>
2684,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2685,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2686,3_3_31078_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2687,3_3_31078_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2688,2_1_11075_IEO_DIS_MD.wav,2,<s> The emotion of the audio is tense and anxious.</s>
2689,2_1_11075_IEO_DIS_MD.wav,2,<s> Fear</s>
2690,2_1_11075_IEO_DIS_MD.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2691,2_1_11075_IEO_DIS_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2692,2_1_11075_IEO_DIS_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2693,2_1_11075_IEO_DIS_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2694,3_3_31059_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener not to forget their jacket and speaks with excitement and enthusiasm.</s>
2695,3_3_31059_DFA_HAP_XX.wav,3,<s> Anger</s>
2696,3_3_31059_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
2697,3_3_31059_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2698,3_3_31059_DFA_HAP_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
2699,3_3_31059_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2700,3_3_31068_IOM_HAP_XX.wav,3,<s> The emotion of the audio is excitement and anticipation.</s>
2701,3_3_31068_IOM_HAP_XX.wav,3,<s> I can hear a sense of excitement and anticipation in the audio.</s>
2702,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
2703,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2704,3_3_31068_IOM_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2705,3_3_31068_IOM_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2706,5_5_51046_DFA_SAD_XX.wav,5,"<s> The emotion of the audio is calm and reassuring. The speaker's tone is gentle and soothing, reminding the listener not to forget their jacket. There is no sense of urgency or panic in the speaker's voice. Overall, the emotion of the audio is relaxed and peaceful.</s>"
2707,5_5_51046_DFA_SAD_XX.wav,5,"<s> There is a sense of urgency and importance in the audio, as if the speaker is trying to remind someone not to forget something important.</s>"
2708,5_5_51046_DFA_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2709,5_5_51046_DFA_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2710,5_5_51046_DFA_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2711,5_5_51046_DFA_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2712,2_1_11091_TAI_DIS_XX.wav,2,"<s> The emotion of the audio is one of excitement and anticipation. The woman's voice is filled with enthusiasm and excitement as she talks about an upcoming event. She seems to be counting down the days until the event and is eagerly looking forward to it. Overall, the emotion of the audio is one of excitement and anticipation.</s>"
2713,2_1_11091_TAI_DIS_XX.wav,2,<s> Fear</s>
2714,2_1_11091_TAI_DIS_XX.wav,2,"<s> Yes, you can hear the person say in fear emotion on the audio.</s>"
2715,2_1_11091_TAI_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2716,2_1_11091_TAI_DIS_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2717,2_1_11091_TAI_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2718,4_4_41045_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief.</s>
2719,4_4_41045_TIE_NEU_XX.wav,4,<s> Anger or frustration can be heard in the audio.</s>
2720,4_4_41045_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2721,4_4_41045_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2722,4_4_41045_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2723,4_4_41045_TIE_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2724,0_0_01069_IWW_ANG_XX.wav,0,<s> The audio expresses anger and frustration.</s>
2725,0_0_01069_IWW_ANG_XX.wav,0,<s> Anger</s>
2726,0_0_01069_IWW_ANG_XX.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2727,0_0_01069_IWW_ANG_XX.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2728,0_0_01069_IWW_ANG_XX.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2729,0_0_01069_IWW_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2730,4_4_41076_MTI_NEU_XX.wav,4,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anxiety and worry.</s>
2731,4_4_41076_MTI_NEU_XX.wav,4,<s> Sadness</s>
2732,4_4_41076_MTI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2733,4_4_41076_MTI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2734,4_4_41076_MTI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2735,4_4_41076_MTI_NEU_XX.wav,4,"<s> Yes, I can hear a neutral emotion from the audio.</s>"
2736,0_5_51016_WSI_SAD_XX.wav,0,<s> The emotion of the audio is tense and anxious.</s>
2737,0_5_51016_WSI_SAD_XX.wav,0,<s> Anger or frustration can be heard in the audio.</s>
2738,0_5_51016_WSI_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2739,0_5_51016_WSI_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2740,0_5_51016_WSI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2741,0_5_51016_WSI_SAD_XX.wav,0,"<s> No, there is no anger emotion in the audio.</s>"
2742,0_5_51011_IEO_SAD_MD.wav,0,<s> The emotion of the audio is sad and melancholic.</s>
2743,0_5_51011_IEO_SAD_MD.wav,0,<s> Sadness</s>
2744,0_5_51011_IEO_SAD_MD.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2745,0_5_51011_IEO_SAD_MD.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
2746,0_5_51011_IEO_SAD_MD.wav,0,"<s> No, the speaker does not sound angry.</s>"
2747,0_5_51011_IEO_SAD_MD.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
2748,2_2_21008_MTI_FEA_XX.wav,2,<s> The emotion of the audio is one of excitement and anticipation. The speaker seems to be looking forward to something that is going to happen in the future.</s>
2749,2_2_21008_MTI_FEA_XX.wav,2,<s> Anxiety or fear can be heard in the audio.</s>
2750,2_2_21008_MTI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2751,2_2_21008_MTI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2752,2_2_21008_MTI_FEA_XX.wav,2,"<s> Yes, the speaker sounds like they are expressing fear.</s>"
2753,2_2_21008_MTI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2754,0_5_51015_TAI_SAD_XX.wav,0,<s> The emotion of the audio is sad.</s>
2755,0_5_51015_TAI_SAD_XX.wav,0,<s> The audio conveys a sense of excitement and anticipation.</s>
2756,0_5_51015_TAI_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2757,0_5_51015_TAI_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2758,0_5_51015_TAI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2759,0_5_51015_TAI_SAD_XX.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
2760,5_5_51066_ITS_SAD_XX.wav,5,<s> The emotion of the audio is sad and reflective. The speaker seems to be reminiscing about something in the past and expressing a sense of loss or regret.</s>
2761,5_5_51066_ITS_SAD_XX.wav,5,<s> Sadness</s>
2762,5_5_51066_ITS_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2763,5_5_51066_ITS_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2764,5_5_51066_ITS_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
2765,5_5_51066_ITS_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2766,0_5_51065_MTI_SAD_XX.wav,0,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The tone of the audio is somber and reflective.</s>
2767,0_5_51065_MTI_SAD_XX.wav,0,<s> Fear</s>
2768,0_5_51065_MTI_SAD_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2769,0_5_51065_MTI_SAD_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2770,0_5_51065_MTI_SAD_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
2771,0_5_51065_MTI_SAD_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2772,2_2_21078_MTI_FEA_XX.wav,2,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
2773,2_2_21078_MTI_FEA_XX.wav,2,<s> Fear</s>
2774,2_2_21078_MTI_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2775,2_2_21078_MTI_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2776,2_2_21078_MTI_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2777,2_2_21078_MTI_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2778,5_5_51041_IOM_SAD_XX.wav,5,<s> The emotion of the audio is one of anticipation and excitement. The speaker is looking forward to a meeting and is eager to get there as quickly as possible. The tone of the audio is upbeat and energetic.</s>
2779,5_5_51041_IOM_SAD_XX.wav,5,<s> Excitement or anticipation can be heard in the audio.</s>
2780,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2781,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2782,5_5_51041_IOM_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2783,5_5_51041_IOM_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2784,1_1_11079_IWL_DIS_XX.wav,1,<s> The emotion of the audio is one of excitement and anticipation. The speaker is eager to make a new clock and is expressing their enthusiasm for the project.</s>
2785,1_1_11079_IWL_DIS_XX.wav,1,<s> I can hear a sense of excitement and anticipation in the speaker's voice.</s>
2786,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2787,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgusting sound on the audio.</s>"
2788,1_1_11079_IWL_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2789,1_1_11079_IWL_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2790,0_0_01037_IEO_ANG_MD.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
2791,0_0_01037_IEO_ANG_MD.wav,0,<s> Anger</s>
2792,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2793,0_0_01037_IEO_ANG_MD.wav,0,"<s> No, there is no anger sound on the audio.</s>"
2794,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2795,0_0_01037_IEO_ANG_MD.wav,0,"<s> Yes, there is an anger emotion in the audio.</s>"
2796,3_2_21039_WSI_FEA_XX.wav,3,<s> The emotion of the audio is tense and anxious.</s>
2797,3_2_21039_WSI_FEA_XX.wav,3,<s> Anger or frustration can be heard in the audio.</s>
2798,3_2_21039_WSI_FEA_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2799,3_2_21039_WSI_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2800,3_2_21039_WSI_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2801,3_2_21039_WSI_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2802,3_3_31059_IWL_HAP_XX.wav,3,"<s> The emotion of the audio is one of excitement and anticipation. The speaker is expressing a desire for a new alarm clock, which suggests that they are looking forward to waking up in the morning and starting a new day. The tone of the audio is upbeat and enthusiastic, with a hint of excitement in the speaker's voice. Overall, the emotion of the audio is positive and optimistic.</s>"
2803,3_3_31059_IWL_HAP_XX.wav,3,<s> Anger or frustration can be heard in the audio.</s>
2804,3_3_31059_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
2805,3_3_31059_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2806,3_3_31059_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2807,3_3_31059_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2808,2_1_11003_IEO_DIS_MD.wav,2,<s> The emotion of the audio is one of frustration and annoyance.</s>
2809,2_1_11003_IEO_DIS_MD.wav,2,<s> Anger or frustration can be heard in the audio.</s>
2810,2_1_11003_IEO_DIS_MD.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2811,2_1_11003_IEO_DIS_MD.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2812,2_1_11003_IEO_DIS_MD.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2813,2_1_11003_IEO_DIS_MD.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2814,3_3_31055_TAI_HAP_XX.wav,3,<s> The emotion of the audio is excitement.</s>
2815,3_3_31055_TAI_HAP_XX.wav,3,<s> Anxiety</s>
2816,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2817,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2818,3_3_31055_TAI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2819,3_3_31055_TAI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2820,0_5_51058_IEO_SAD_HI.wav,0,"<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock, as if they were unaware of the passage of time. There is a sense of urgency in their voice, as if they have something important to do before midnight. Overall, the emotion of the audio is one of surprise and urgency.</s>"
2821,0_5_51058_IEO_SAD_HI.wav,0,<s> Sadness</s>
2822,0_5_51058_IEO_SAD_HI.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
2823,0_5_51058_IEO_SAD_HI.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2824,0_5_51058_IEO_SAD_HI.wav,0,"<s> No, the speaker does not sound angry.</s>"
2825,0_5_51058_IEO_SAD_HI.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
2826,4_4_41009_ITS_NEU_XX.wav,4,<s> The emotion of the audio is one of confidence and self-assurance. The speaker is expressing their belief that they have seen something before and are confident in their ability to handle the situation.</s>
2827,4_4_41009_ITS_NEU_XX.wav,4,"<s> The speaker is expressing a sense of confidence and certainty in their belief that they have seen something before. This can be heard in the tone of their voice and the way they pronounce their words. There is also a hint of defensiveness in their tone, as if they are prepared to defend their belief against potential challenges. Overall, the emotion conveyed by the speaker is one of confidence and conviction.</s>"
2828,4_4_41009_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2829,4_4_41009_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2830,4_4_41009_ITS_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
2831,4_4_41009_ITS_NEU_XX.wav,4,"<s> Yes, a neutral emotion can be heard in the audio.</s>"
2832,2_2_21043_IEO_FEA_HI.wav,2,<s> The emotion of the audio is angry and frustrated.</s>
2833,2_2_21043_IEO_FEA_HI.wav,2,<s> Anger</s>
2834,2_2_21043_IEO_FEA_HI.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2835,2_2_21043_IEO_FEA_HI.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2836,2_2_21043_IEO_FEA_HI.wav,2,"<s> No, the speaker does not sound like fear.</s>"
2837,2_2_21043_IEO_FEA_HI.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2838,1_1_11005_TSI_DIS_XX.wav,1,<s> The emotion of the audio is slimy.</s>
2839,1_1_11005_TSI_DIS_XX.wav,1,<s> Happiness</s>
2840,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
2841,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2842,1_1_11005_TSI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2843,1_1_11005_TSI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2844,5_4_41016_WSI_NEU_XX.wav,5,<s> The emotion of the audio is calm and reassuring.</s>
2845,5_4_41016_WSI_NEU_XX.wav,5,<s> Anger or frustration can be heard in the audio.</s>
2846,5_4_41016_WSI_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2847,5_4_41016_WSI_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2848,5_4_41016_WSI_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2849,5_4_41016_WSI_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2850,1_1_11079_IEO_DIS_LO.wav,1,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
2851,1_1_11079_IEO_DIS_LO.wav,1,<s> Anger or frustration can be heard in the audio.</s>
2852,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2853,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2854,1_1_11079_IEO_DIS_LO.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2855,1_1_11079_IEO_DIS_LO.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2856,2_2_21002_IWW_FEA_XX.wav,2,<s> The emotion of the audio is confusion.</s>
2857,2_2_21002_IWW_FEA_XX.wav,2,<s> Confusion</s>
2858,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, I can hear the fear and emotion in the person's voice on the audio.</s>"
2859,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2860,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2861,2_2_21002_IWW_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2862,3_2_21082_TSI_FEA_XX.wav,3,<s> The emotion of the audio is slick.</s>
2863,3_2_21082_TSI_FEA_XX.wav,3,<s> The audio conveys a sense of excitement and anticipation.</s>
2864,3_2_21082_TSI_FEA_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
2865,3_2_21082_TSI_FEA_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2866,3_2_21082_TSI_FEA_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2867,3_2_21082_TSI_FEA_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2868,5_4_41040_IOM_NEU_XX.wav,5,<s> The emotion of the audio is excitement and anticipation.</s>
2869,5_4_41040_IOM_NEU_XX.wav,5,<s> Excitement or anticipation can be heard in the audio.</s>
2870,5_4_41040_IOM_NEU_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2871,5_4_41040_IOM_NEU_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2872,5_4_41040_IOM_NEU_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2873,5_4_41040_IOM_NEU_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2874,3_3_31089_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
2875,3_3_31089_IEO_HAP_LO.wav,3,<s> Anger or frustration can be heard in the audio.</s>
2876,3_3_31089_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2877,3_3_31089_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
