,filename,label,answer
2941,4_4_41043_WSI_NEU_XX.wav,4,<s> I heard a sense of urgency and determination in the audio.</s>
2942,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2943,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2944,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2945,4_4_41043_WSI_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2946,5_5_51051_ITH_SAD_XX.wav,5,<s> The emotion of the audio is neutral.</s>
2947,5_5_51051_ITH_SAD_XX.wav,5,<s> I heard a hint of nervousness in the speaker's voice.</s>
2948,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
2949,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
2950,5_5_51051_ITH_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
2951,5_5_51051_ITH_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
2952,3_3_31015_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension about the future.</s>
2953,3_3_31015_MTI_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
2954,3_3_31015_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2955,3_3_31015_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2956,3_3_31015_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2957,3_3_31015_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2958,3_3_31032_IWL_HAP_XX.wav,3,<s> The emotion of the audio is one of excitement and enthusiasm. The speaker is expressing their desire for a new alarm clock and their excitement about it. The tone of the audio is upbeat and energetic.</s>
2959,3_3_31032_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and enthusiasm in the audio.</s>
2960,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
2961,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2962,3_3_31032_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
2963,3_3_31032_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2964,3_3_31001_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of frustration and annoyance. The speaker seems to be expressing their irritation at the fact that it is already 11 o'clock.</s>
2965,3_3_31001_IEO_HAP_LO.wav,3,<s> I heard a sad emotion in the audio.</s>
2966,3_3_31001_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person saying 'It's eleven o'clock' in a happy emotion on the audio.</s>"
2967,3_3_31001_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2968,3_3_31001_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
2969,3_3_31001_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
2970,2_2_21040_IEO_FEA_LO.wav,2,<s> The emotion of the audio is tense and anxious.</s>
2971,2_2_21040_IEO_FEA_LO.wav,2,<s> Fear</s>
2972,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
2973,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
2974,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, the speaker sounds like fear.</s>"
2975,2_2_21040_IEO_FEA_LO.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
2976,0_0_01080_IEO_ANG_HI.wav,0,<s> The emotion of the audio is angry and frustrated.</s>
2977,0_0_01080_IEO_ANG_HI.wav,0,<s> Anger</s>
2978,0_0_01080_IEO_ANG_HI.wav,0,"<s> Yes, I can hear the person say in anger emotion on the audio.</s>"
2979,0_0_01080_IEO_ANG_HI.wav,0,"<s> Yes, someone is speaking in an anger sound on the audio.</s>"
2980,0_0_01080_IEO_ANG_HI.wav,0,"<s> Yes, the speaker sounds angry.</s>"
2981,0_0_01080_IEO_ANG_HI.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
2982,1_1_11087_MTI_DIS_XX.wav,1,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion is one of anticipation and anxiety.</s>
2983,1_1_11087_MTI_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
2984,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
2985,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
2986,1_1_11087_MTI_DIS_XX.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
2987,1_1_11087_MTI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
2988,4_3_31036_MTI_HAP_XX.wav,4,"<s> The emotion of the audio is one of uncertainty and apprehension. The speaker seems to be contemplating the possibility of something negative happening in the future, and is expressing a sense of unease about it. The use of the phrase 'maybe tomorrow it will be cold' suggests that the speaker is unsure of what will happen and is preparing for the worst. Overall, the emotion of the audio is one of tension and anticipation.</s>"
2989,4_3_31036_MTI_HAP_XX.wav,4,<s> I heard a sense of excitement and anticipation in the audio.</s>
2990,4_3_31036_MTI_HAP_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
2991,4_3_31036_MTI_HAP_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
2992,4_3_31036_MTI_HAP_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
2993,4_3_31036_MTI_HAP_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
2994,3_3_31054_IEO_HAP_LO.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
2995,3_3_31054_IEO_HAP_LO.wav,3,<s> I heard fear in the audio.</s>
2996,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
2997,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
2998,3_3_31054_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
2999,3_3_31054_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3000,0_0_01012_IEO_ANG_LO.wav,0,<s> The emotion of the audio is neutral and monotone.</s>
3001,0_0_01012_IEO_ANG_LO.wav,0,<s> I heard fear in the audio.</s>
3002,0_0_01012_IEO_ANG_LO.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3003,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, there is no anger sound on the audio.</s>"
3004,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, the speaker does not sound angry.</s>"
3005,0_0_01012_IEO_ANG_LO.wav,0,"<s> No, I cannot hear an anger emotion from the audio.</s>"
3006,1_1_11018_IEO_DIS_HI.wav,1,"<s> The emotion of the audio is one of frustration and annoyance. The speaker is clearly irritated and fed up with something, and their tone conveys a sense of exasperation.</s>"
3007,1_1_11018_IEO_DIS_HI.wav,1,<s> I heard a sense of frustration and annoyance in the audio.</s>
3008,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3009,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3010,1_1_11018_IEO_DIS_HI.wav,1,"<s> No, the speaker does not sound like disgust.</s>"
3011,1_1_11018_IEO_DIS_HI.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3012,5_5_51010_IEO_SAD_LO.wav,5,"<s> The emotion of the audio is one of confusion and uncertainty. The speaker is unsure of what to do or where to go, and they seem to be lost and disoriented. There is a sense of urgency in their voice, but it is unclear what they are trying to do or where they are trying to go. Overall, the emotion of the audio is one of confusion and uncertainty.</s>"
3013,5_5_51010_IEO_SAD_LO.wav,5,<s> I heard sadness in the audio.</s>
3014,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3015,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3016,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, the speaker sounds sad.</s>"
3017,5_5_51010_IEO_SAD_LO.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3018,2_2_21011_ITS_FEA_XX.wav,2,"<s> The audio expresses a feeling of surprise or shock. The speaker seems to be expressing a sudden realization or revelation. The tone of the audio is calm and measured, indicating that the speaker is trying to process the information they have just received. Overall, the emotion of the audio is one of surprise or shock.</s>"
3019,2_2_21011_ITS_FEA_XX.wav,2,<s> I heard sadness in the audio.</s>
3020,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
3021,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3022,2_2_21011_ITS_FEA_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3023,2_2_21011_ITS_FEA_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
3024,5_5_51059_TIE_SAD_XX.wav,5,<s> The emotion of the audio is one of shock and disbelief.</s>
3025,5_5_51059_TIE_SAD_XX.wav,5,<s> I heard anger in the audio.</s>
3026,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3027,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3028,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, the speaker sounds sad.</s>"
3029,5_5_51059_TIE_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3030,4_4_41050_ITH_NEU_XX.wav,4,<s> The emotion of the audio is disappointment.</s>
3031,4_4_41050_ITH_NEU_XX.wav,4,<s> I heard disappointment in the audio.</s>
3032,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, I can hear the person say 'I think I have a doctor's appointment' in neutral emotion on the audio.</s>"
3033,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3034,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3035,4_4_41050_ITH_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3036,1_1_11049_MTI_DIS_XX.wav,1,<s> The audio expresses a sense of urgency and anxiety. The speaker seems to be in a hurry and is worried about something. The tone of the audio is tense and agitated.</s>
3037,1_1_11049_MTI_DIS_XX.wav,1,<s> I heard a sense of desperation and urgency in the audio.</s>
3038,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, I can hear the disgust and emotion in the person's voice on the audio.</s>"
3039,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3040,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3041,1_1_11049_MTI_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3042,4_4_41050_ITS_NEU_XX.wav,4,<s> The emotion of the audio is calm and thoughtful. The speaker is reflecting on something they have seen before and expressing their thoughts on it. There is a sense of contemplation and introspection in the speaker's voice.</s>
3043,4_4_41050_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
3044,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3045,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3046,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3047,4_4_41050_ITS_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3048,1_1_11058_TIE_DIS_XX.wav,1,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
3049,1_1_11058_TIE_DIS_XX.wav,1,<s> I heard sadness in the audio.</s>
3050,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear the person say in disgust emotion on the audio.</s>"
3051,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3052,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3053,1_1_11058_TIE_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3054,0_0_01084_TSI_ANG_XX.wav,0,<s> The emotion of the audio is slick.</s>
3055,0_0_01084_TSI_ANG_XX.wav,0,<s> I heard a sense of excitement and anticipation in the audio.</s>
3056,0_0_01084_TSI_ANG_XX.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3057,0_0_01084_TSI_ANG_XX.wav,0,"<s> No, there is no anger sound on the audio.</s>"
3058,0_0_01084_TSI_ANG_XX.wav,0,"<s> No, the speaker does not sound angry.</s>"
3059,0_0_01084_TSI_ANG_XX.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3060,3_3_31059_WSI_HAP_XX.wav,3,"<s> The emotion of the audio is intense and aggressive. The speaker's tone is firm and assertive, with a sense of urgency and determination. There is a sense of impatience and frustration in the speaker's voice, as if they are fed up with waiting and ready to take action. Overall, the emotion of the audio is one of anger and frustration.</s>"
3061,3_3_31059_WSI_HAP_XX.wav,3,<s> Anger</s>
3062,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3063,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3064,3_3_31059_WSI_HAP_XX.wav,3,"<s> No, the speaker sounds angry or frustrated.</s>"
3065,3_3_31059_WSI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3066,1_1_11065_IEO_DIS_MD.wav,1,<s> The emotion of the audio is tense and suspenseful.</s>
3067,1_1_11065_IEO_DIS_MD.wav,1,<s> I heard a sad emotion in the audio.</s>
3068,1_1_11065_IEO_DIS_MD.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3069,1_1_11065_IEO_DIS_MD.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3070,1_1_11065_IEO_DIS_MD.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3071,1_1_11065_IEO_DIS_MD.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3072,3_3_31060_IEO_HAP_MD.wav,3,<s> The emotion of the audio is one of surprise or shock. The speaker seems to be expressing surprise that it is already 11 o'clock.</s>
3073,3_3_31060_IEO_HAP_MD.wav,3,<s> I did not hear any emotion in the audio.</s>
3074,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, I can hear the person saying 'It's eleven o'clock' in a happy emotion on the audio.</s>"
3075,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3076,3_3_31060_IEO_HAP_MD.wav,3,"<s> No, the speaker does not sound happy.</s>"
3077,3_3_31060_IEO_HAP_MD.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3078,4_4_41048_ITH_NEU_XX.wav,4,<s> The emotion of the audio is calm and confident.</s>
3079,4_4_41048_ITH_NEU_XX.wav,4,<s> I heard a sense of excitement and anticipation in the speaker's voice.</s>
3080,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3081,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3082,4_4_41048_ITH_NEU_XX.wav,4,"<s> Yes, the speaker sounds neutral.</s>"
3083,4_4_41048_ITH_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
3084,1_0_01074_MTI_ANG_XX.wav,1,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold. The emotion conveyed is one of anxiety and worry.</s>
3085,1_0_01074_MTI_ANG_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
3086,1_0_01074_MTI_ANG_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3087,1_0_01074_MTI_ANG_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3088,1_0_01074_MTI_ANG_XX.wav,1,"<s> Yes, the speaker sounds like disgust.</s>"
3089,1_0_01074_MTI_ANG_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3090,3_3_31043_IEO_HAP_LO.wav,3,<s> The emotion of the audio is playful and curious.</s>
3091,3_3_31043_IEO_HAP_LO.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3092,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3093,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3094,3_3_31043_IEO_HAP_LO.wav,3,"<s> No, the speaker does not sound happy.</s>"
3095,3_3_31043_IEO_HAP_LO.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3096,0_0_01021_IEO_ANG_MD.wav,0,<s> The emotion of the audio is one of surprise or shock. The speaker is expressing surprise that it is already 11 o'clock.</s>
3097,0_0_01021_IEO_ANG_MD.wav,0,<s> Anger</s>
3098,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear the anger emotion in the person's voice on the audio.</s>"
3099,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, someone is speaking in an angry sound on the audio.</s>"
3100,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, the speaker sounds angry.</s>"
3101,0_0_01021_IEO_ANG_MD.wav,0,"<s> Yes, I can hear an anger emotion from the audio.</s>"
3102,3_3_31065_IEO_HAP_HI.wav,3,"<s> The emotion of the audio is tense and suspenseful. There is a sense of urgency and anticipation, as if something is about to happen. The music is fast-paced and energetic, with a driving beat that keeps the listener on the edge of their seat. Overall, the audio creates a sense of excitement and anticipation, as if the listener is about to embark on an exciting adventure.</s>"
3103,3_3_31065_IEO_HAP_HI.wav,3,<s> I heard sadness in the audio.</s>
3104,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3105,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3106,3_3_31065_IEO_HAP_HI.wav,3,"<s> No, the speaker sounds sad.</s>"
3107,3_3_31065_IEO_HAP_HI.wav,3,"<s> Yes, you can hear a happy emotion from the audio.</s>"
3108,3_3_31025_MTI_HAP_XX.wav,3,<s> The emotion of the audio is uncertainty and apprehension. The speaker is unsure of what will happen tomorrow and is worried about the possibility of it being cold.</s>
3109,3_3_31025_MTI_HAP_XX.wav,3,<s> I heard sadness in the audio.</s>
3110,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in happy emotion on the audio.</s>"
3111,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3112,3_3_31025_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3113,3_3_31025_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3114,3_3_31050_MTI_HAP_XX.wav,3,<s> The audio expresses a sense of uncertainty and apprehension about the future. The speaker is unsure of what will happen tomorrow and is worried that it may be cold.</s>
3115,3_3_31050_MTI_HAP_XX.wav,3,<s> I heard a sense of uncertainty and apprehension in the audio.</s>
3116,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear the person say in a happy emotion on the audio.</s>"
3117,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3118,3_3_31050_MTI_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3119,3_3_31050_MTI_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3120,4_4_41083_TIE_NEU_XX.wav,4,<s> The emotion of the audio is one of shock and disbelief. The speaker is expressing surprise and disbelief at what has happened.</s>
3121,4_4_41083_TIE_NEU_XX.wav,4,<s> I heard anger in the audio.</s>
3122,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, I can hear the person say in neutral emotion on the audio.</s>"
3123,4_4_41083_TIE_NEU_XX.wav,4,"<s> Yes, someone is speaking in a neutral sound on the audio.</s>"
3124,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3125,4_4_41083_TIE_NEU_XX.wav,4,"<s> No, I cannot hear a neutral emotion from the audio.</s>"
3126,1_1_11035_ITH_DIS_XX.wav,1,<s> The emotion of the audio is angry and frustrated.</s>
3127,1_1_11035_ITH_DIS_XX.wav,1,<s> Anger</s>
3128,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear the disgust in the person's voice on the audio.</s>"
3129,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, someone is speaking in a disgust sound on the audio.</s>"
3130,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, the speaker sounds disgusted.</s>"
3131,1_1_11035_ITH_DIS_XX.wav,1,"<s> Yes, I can hear a disgust emotion from the audio.</s>"
3132,5_5_51015_TAI_SAD_XX.wav,5,<s> The emotion of the audio is sad.</s>
3133,5_5_51015_TAI_SAD_XX.wav,5,<s> I heard a sense of excitement and anticipation in the audio.</s>
3134,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3135,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3136,5_5_51015_TAI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3137,5_5_51015_TAI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3138,2_1_11073_IWW_DIS_XX.wav,2,<s> The emotion of the audio is confusion.</s>
3139,2_1_11073_IWW_DIS_XX.wav,2,<s> I heard confusion in the audio.</s>
3140,2_1_11073_IWW_DIS_XX.wav,2,"<s> Yes, I can hear the person say in fear emotion on the audio.</s>"
3141,2_1_11073_IWW_DIS_XX.wav,2,"<s> Yes, someone is speaking in a fear sound on the audio.</s>"
3142,2_1_11073_IWW_DIS_XX.wav,2,"<s> No, the speaker does not sound like fear.</s>"
3143,2_1_11073_IWW_DIS_XX.wav,2,"<s> Yes, I can hear a fear emotion from the audio.</s>"
3144,3_3_31038_DFA_HAP_XX.wav,3,<s> The emotion of the audio is energetic and enthusiastic. The speaker is urging the listener to not forget their jacket and is speaking with excitement and enthusiasm.</s>
3145,3_3_31038_DFA_HAP_XX.wav,3,<s> I heard a sense of urgency and importance in the audio.</s>
3146,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear the happy emotion in the person's voice on the audio.</s>"
3147,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3148,3_3_31038_DFA_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3149,3_3_31038_DFA_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3150,3_3_31012_IWL_HAP_XX.wav,3,"<s>The emotion of the audio is a request for a new alarm clock. The tone of the voice is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or frustrated. There is a hint of excitement in the voice, indicating that the speaker is looking forward to getting a new alarm clock. Overall, the emotion of the audio is polite and calm, indicating that the speaker is not in a rush or fr"
3151,3_3_31012_IWL_HAP_XX.wav,3,<s> I heard a sense of excitement and anticipation in the audio.</s>
3152,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear the person saying 'I would like a new alarm clock' in a happy emotion on the audio.</s>"
3153,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3154,3_3_31012_IWL_HAP_XX.wav,3,"<s> No, the speaker does not sound happy.</s>"
3155,3_3_31012_IWL_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3156,5_5_51043_TSI_SAD_XX.wav,5,"<s> The emotion of the audio is calm and soothing. The speaker's voice is soft and gentle, creating a sense of relaxation and tranquility. The use of the word ""surface"" implies a sense of smoothness, which adds to the calming effect of the audio. Overall, the audio creates a sense of peacefulness and serenity, making it a great choice for meditation or relaxation.</s>"
3157,5_5_51043_TSI_SAD_XX.wav,5,<s> I heard a sad emotion in the audio.</s>
3158,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear the sad emotion in the person's voice on the audio.</s>"
3159,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, someone is speaking in a sad sound on the audio.</s>"
3160,5_5_51043_TSI_SAD_XX.wav,5,"<s> No, the speaker does not sound sad.</s>"
3161,5_5_51043_TSI_SAD_XX.wav,5,"<s> Yes, I can hear a sad emotion from the audio.</s>"
3162,3_3_31049_ITS_HAP_XX.wav,3,<s> The emotion of the audio is one of surprise and excitement. The speaker seems to be expressing surprise that they have seen something before and expressing excitement about it. The tone of the audio is upbeat and energetic.</s>
3163,3_3_31049_ITS_HAP_XX.wav,3,<s> I heard excitement in the audio.</s>
3164,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear the person saying ""I think I've seen this before"" in a happy emotion on the audio.</s>"
3165,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, someone is speaking in a happy sound on the audio.</s>"
3166,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, the speaker sounds happy.</s>"
3167,3_3_31049_ITS_HAP_XX.wav,3,"<s> Yes, I can hear a happy emotion from the audio.</s>"
3168,4_4_41062_ITS_NEU_XX.wav,4,<s> The emotion of the audio is confident and self-assured.</s>
3169,4_4_41062_ITS_NEU_XX.wav,4,<s> I heard sadness in the audio.</s>
3170,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, I can hear the person saying 'I think I've seen this before' in a neutral emotion on the audio.</s>"
3171,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, someone is speaking in a neutral sound on the audio.</s>"
3172,4_4_41062_ITS_NEU_XX.wav,4,"<s> No, the speaker does not sound neutral.</s>"
3173,4_4_41062_ITS_NEU_XX.wav,4,"<s> Yes, there is a neutral emotion in the audio.</s>"
3174,1_1_11091_TAI_DIS_XX.wav,1,"<s> The emotion of the audio is one of excitement and anticipation. The woman's voice is filled with enthusiasm and excitement as she talks about an upcoming event. She seems to be counting down the days until the event and is eagerly looking forward to it. Overall, the emotion of the audio is one of excitement and anticipation.</s>"
3175,1_1_11091_TAI_DIS_XX.wav,1,<s> I heard a sense of excitement and anticipation in the audio.</s>
